Country_Code,City,Longitude,Latitude
216,Pocatello,-112.94834848909856,42.529005526714094
216,Pocatello,-112.45648791516001,42.80330927614876
216,Pocatello,-112.51252800036974,42.884349737304156
216,Pocatello,-112.94105648602594,43.34139979046248
216,Pocatello,-112.95040494215732,43.188848194934195
216,Pocatello,-111.98214843211566,42.51074162879928
216,Potrero,-98.83665999831803,19.451426400734032
216,Potrero,-98.65029879772433,19.482040268637096
216,Potrero,-98.6892210435601,19.57051379947523
216,Potrero,-99.60795283457799,19.097403294684515
216,Potrero,-99.34047081485676,19.81163611900577
216,Potrero,-98.9258074478706,19.03757983484503
216,Potrero,-99.13013357959541,19.325570093062026
216,Potrero,-99.3064715496636,19.7424763096918
216,Potrero,-99.11142134368666,19.24104448054359
216,Potrero,-98.85711731009846,19.54752295334269
216,Potrero,-99.37869696735615,19.778310047297033
216,Potrero,-98.90768420494672,19.641066782129563
216,Potrero,-98.70701908466857,19.09000789379466
216,Potrero,-99.2885026875089,19.66952541177898
216,Potrero,-99.49750365548284,19.211014546814347
216,Potrero,-99.58303021877529,19.49083752592599
216,Potrero,-98.73979393995707,19.961906704816933
216,Potrero,-99.62159383850798,19.017106527827565
216,Potrero,-98.98310060619639,19.70044253638984
216,Potrero,-99.37306660922482,18.994689443307507
216,Potrero,-99.05630991515093,19.224835088651574
216,Potrero,-99.26528025851341,19.718945823272076
216,Potrero,-98.75008661508225,19.642426119091933
216,Potrero,-98.77697041722772,19.546972772434017
216,Potrero,-99.2583411134878,19.803727930605046
216,Potrero,-99.0283676764766,19.782506935948064
216,Potrero,-98.88784538363372,19.25226829305709
216,Potrero,-98.99021087330571,19.06457896691579
216,Potrero,-98.73151264355252,19.061536190592996
216,Potrero,-99.5398153792046,19.678169409193114
216,Princeton,-80.03706239845981,25.98282507674879
216,Princeton,-80.81017993767368,25.75848005499898
216,Princeton,-80.77185097677891,25.207784308426533
216,Princeton,-80.82721334884765,25.80084077703149
216,Princeton,-80.49707239633959,25.49547741387258
216,Princeton,-79.92360313147137,25.2143039188611
216,Princeton,-80.75710767250783,25.10640682335682
216,Princeton,-80.73223951929921,25.316020537672717
216,Princeton,-80.59399157546125,25.974893695654906
216,Princeton,-80.0318494260137,25.302560751724172
216,Princeton,-79.9553223027883,25.71268833120791
216,Princeton,-80.14515216294328,25.431458696772424
216,Princeton,-80.27179911431647,25.91156993605533
216,Princeton,-79.98758792546387,25.311137204282193
216,Princeton,-80.3500296107598,25.790595604700872
216,Princeton,-80.18894427541493,25.128762762944802
216,Princeton,-80.14229397788246,25.275938697976255
216,Princeton,-80.53146713451183,25.64185514228427
216,Princeton,-80.44331000967733,25.53560191160512
216,Princeton,-80.05351107381524,25.845667261703678
216,Princeton,-80.0444578916934,25.248244608110223
216,Princeton,-80.7752284022418,25.749323747939687
216,Princeton,-80.88124926260076,25.537769006879607
216,Princeton,-80.21005017555933,25.917270029712974
216,Princeton,-80.69643330739112,25.960689590539996
216,Princeton,-80.80857405245747,25.926625743581237
216,Princeton,-79.96852803378617,25.377535530876393
216,Princeton,-80.65350003733485,25.31474286690988
216,Princeton,-80.38733386092417,25.856406031296913
216,Princeton,-80.77517606512137,26.029540671365552
216,Rest of Hawaii,-155.8226208372664,19.71725004088062
216,Rest of Hawaii,-155.61002076637595,20.002530687371085
216,Rest of Hawaii,-155.82453650750267,19.42461247327193
216,Rest of Hawaii,-156.279947958134,19.3364478897433
216,Rest of Hawaii,-155.94133657615114,19.893459922152616
216,Rest of Hawaii,-155.63614039379772,19.826341700867374
216,Rest of Hawaii,-156.06078865320652,19.479731619718326
216,Rest of Hawaii,-155.8729880204098,19.64999535304452
216,Rest of Hawaii,-155.81640774575033,19.608984198513916
216,Rest of Hawaii,-155.4539906292059,20.23603839970442
216,Rest of Hawaii,-156.2773969993065,20.011146749603256
216,Rest of Hawaii,-156.29871375912435,19.315607238115206
216,Rest of Hawaii,-155.72026404157174,20.140013109972646
216,Rest of Hawaii,-155.4432165427622,19.905658059768186
216,Rest of Hawaii,-155.9541206403525,20.227499491802327
216,Rest of Hawaii,-155.4922188737472,20.170481813463848
216,Rest of Hawaii,-155.62369619397964,19.60312917430529
216,Rest of Hawaii,-156.26421695420385,19.549510723413842
216,Rest of Hawaii,-155.97635020213758,19.613126901607405
216,Rest of Hawaii,-155.39269803422775,19.521235597569255
216,Rest of Hawaii,-155.97041510033276,19.872266948087574
216,Rest of Hawaii,-155.61066718467362,19.402349999620622
216,Rest of Hawaii,-155.84061068676732,19.55618949009527
216,Rest of Hawaii,-155.71496453677915,19.39099070325609
216,Rest of Hawaii,-155.50062512728218,19.38663916175364
216,Rest of Hawaii,-156.1413151415573,20.08640000493553
216,Rest of Hawaii,-156.18933000448393,19.36754527850293
216,Rest of Hawaii,-156.00076534278782,19.40565237554755
216,Rest of Hawaii,-156.20579733688382,19.9306251963835
216,Rest of Hawaii,-155.59978376122757,19.823720208607863
216,Savannah,-80.93072361601574,32.004591303649704
216,Savannah,-81.55559569328486,31.856543614812693
216,Savannah,-80.9722727586206,32.51728966600766
216,Savannah,-80.90554518423505,31.65755303969041
216,Savannah,-81.19465260750142,31.877787527940328
216,Savannah,-81.30706678576372,31.908346028609827
216,Savannah,-81.57660444615986,31.813196461216275
216,Savannah,-80.83301297739524,31.650645220118733
216,Savannah,-81.45243558320261,32.23111609589236
216,Savannah,-81.44117863633822,31.705859255765738
216,Savannah,-81.47350000191462,31.607279420558093
216,Savannah,-81.40915165652288,32.29792581286854
216,Savannah,-81.59043785235934,31.920748651869804
216,Savannah,-81.39899308726221,32.080739602868775
216,Savannah,-81.14284457082738,31.611776462830168
216,Savannah,-81.63475760953379,32.17248028479821
216,Savannah,-80.87883214320264,31.89147327066206
216,Savannah,-81.17391977470841,32.34637370633134
216,Savannah,-81.13512721579947,32.445715639549064
216,Savannah,-81.22982334412755,32.160838292041085
216,Savannah,-80.84640763656219,31.85447662142619
216,Savannah,-81.26391894390608,32.45540466494637
216,Savannah,-80.88699672092467,31.75137586617469
216,Savannah,-80.93614226405958,32.029811496635595
216,Savannah,-81.15354598673039,32.06179430820906
216,Savannah,-80.86201071416633,32.429204670521614
216,Savannah,-81.46627341659995,31.59471567528083
216,Savannah,-81.00438249801945,31.537904190734828
216,Savannah,-81.61641518473799,32.1729393759479
216,Savannah,-81.42029332332537,32.173047198353935
216,Sioux City,-96.11421123213718,42.13183949389282
216,Sioux City,-96.49267419185861,42.3865305505292
216,Sioux City,-96.38146485478707,42.5976547133523
216,Sioux City,-96.79651501611946,42.43616926915885
216,Sioux City,-96.36148190399308,42.39961781569927
216,Sioux City,-96.88860879503251,42.706333534464854
216,Sioux City,-96.77611961785036,42.741398230424224
216,Sioux City,-96.3332684536669,42.13714518017301
216,Sioux City,-96.55713410087456,42.627643530003155
216,Sioux City,-96.71300233945107,42.465120836014016
216,Sioux City,-96.79566209684101,42.39610960765624
216,Sioux City,-96.01546614023377,42.489355500202805
216,Sioux City,-96.77080634272706,42.02302671240593
216,Sioux City,-96.08477389083767,42.97185746848941
216,Sioux City,-96.40776302921792,42.40547998859176
216,Sioux City,-96.55174683931396,42.04864055430008
216,Sioux City,-96.40448739116646,42.13593607199311
216,Sioux City,-95.95756737836857,42.29372576102798
216,Sioux City,-96.06174017740058,42.2136303081853
216,Sioux City,-96.77751298672005,42.67724370113322
216,Sioux City,-96.45236807042617,42.675086112013844
216,Sioux City,-96.62453264804948,42.62415220740618
216,Sioux City,-96.83524168238385,42.521043874721464
216,Sioux City,-96.6370363055488,42.796039266324115
216,Sioux City,-96.87304850728016,42.694613150296355
216,Sioux City,-96.06167257406506,42.672340891499424
216,Sioux City,-96.84123541879542,42.21074034771433
216,Sioux City,-96.06827604474405,42.84086460201055
216,Sioux City,-96.7352216666076,42.53631915035358
216,Sioux City,-96.80814290934232,42.51835464726964
216,Tampa Bay,-82.03779620896104,27.638591770555404
216,Tampa Bay,-82.57274836158476,27.734538997773303
216,Tampa Bay,-82.44936245354148,28.28895166595947
216,Tampa Bay,-82.37104053205958,27.671806282339404
216,Tampa Bay,-82.50741663791206,27.48369799940749
216,Tampa Bay,-82.40540168115366,27.942851840492857
216,Tampa Bay,-82.50080788007608,27.98740594119879
216,Tampa Bay,-82.28561658260116,27.47357637054105
216,Tampa Bay,-82.02566535704403,28.27308510219278
216,Tampa Bay,-82.1857776679895,28.434739363463926
216,Tampa Bay,-82.33417912593058,27.877176512687335
216,Tampa Bay,-82.81303130920695,27.786060390901383
216,Tampa Bay,-82.8843093734422,27.99769930368609
216,Tampa Bay,-82.88086952892387,27.69919279170715
216,Tampa Bay,-82.25711698792092,27.786885009690753
216,Tampa Bay,-82.04449052459651,28.29334093435951
216,Tampa Bay,-82.70968620103805,28.418765177284293
216,Tampa Bay,-82.76319557693095,27.845514106412462
216,Tampa Bay,-82.14232211886899,28.166195430270122
216,Tampa Bay,-82.86523582033188,27.84690628518626
216,Tampa Bay,-82.55278047639426,28.193154576684083
216,Tampa Bay,-82.28365036264319,28.148806165737568
216,Tampa Bay,-81.99420459376476,27.62112767412998
216,Tampa Bay,-82.82598943929321,27.803609316931897
216,Tampa Bay,-82.22605617112136,27.7845225672581
216,Tampa Bay,-82.19596579400822,27.75900078631579
216,Tampa Bay,-82.88886531199768,27.614859935050173
216,Tampa Bay,-82.56633075870667,27.650575020559614
216,Tampa Bay,-82.29085750476438,27.92897884179647
216,Tampa Bay,-82.70184200040899,28.35864418077403
216,Valdosta,-83.33000003182526,30.647266177990755
216,Valdosta,-83.56820232835193,30.62634225827883
216,Valdosta,-82.83022378256913,30.731928120947014
216,Valdosta,-83.44860571753948,31.02350928810519
216,Valdosta,-83.47550739891338,30.89626612649851
216,Valdosta,-83.66040194717976,30.991936556998883
216,Valdosta,-83.71379899286671,31.224272531100894
216,Valdosta,-83.74303707382454,30.407178396118287
216,Valdosta,-83.19088314559775,30.468571662723946
216,Valdosta,-83.29997679644568,31.109619766214383
216,Valdosta,-83.16740595019918,30.845942200727066
216,Valdosta,-83.14242721890301,31.25609113920654
216,Valdosta,-83.60349704967088,31.31002995570668
216,Valdosta,-83.26434344188583,30.373272172631854
216,Valdosta,-82.95898447648793,31.236686602102854
216,Valdosta,-83.28988134213498,31.3349541895282
216,Valdosta,-82.85006529740572,30.905493319239095
216,Valdosta,-82.81142406610184,30.408668998870255
216,Valdosta,-82.9034445337811,30.815012532822074
216,Valdosta,-83.74973429687847,30.778391449395606
216,Valdosta,-82.93241026430866,30.666738471101954
216,Valdosta,-83.40941064545994,31.274516526190506
216,Valdosta,-83.56673208069424,31.083326703772034
216,Valdosta,-83.44764696352823,31.34056589364214
216,Valdosta,-82.94873520203089,31.272178963526652
216,Valdosta,-83.06431216945474,30.76939904569584
216,Valdosta,-82.99112720579947,30.5584316671849
216,Valdosta,-82.78161276086546,31.194229319955458
216,Valdosta,-83.11397705164505,30.372693669836607
216,Valdosta,-83.01739808950016,30.889223804058755
216,Vernonia,-123.68432378688406,46.013401920359954
216,Vernonia,-122.73472595164618,46.08444501752208
216,Vernonia,-123.60015701768205,45.435338329660524
216,Vernonia,-123.53366152598973,45.61965008126037
216,Vernonia,-122.75084036955325,45.66199336538802
216,Vernonia,-123.4125390828196,45.38533066995529
216,Vernonia,-123.38898561474309,46.10480648131183
216,Vernonia,-123.50344483979895,45.84066841387476
216,Vernonia,-123.36281374119598,45.37886719099936
216,Vernonia,-123.17409860700617,45.90599210511153
216,Vernonia,-123.16474895721925,45.82741294849075
216,Vernonia,-123.40976132235171,45.80819540093664
216,Vernonia,-122.72599704663138,46.046410315902534
216,Vernonia,-123.22857765727733,46.2396554813072
216,Vernonia,-123.47856192677233,46.04069452654521
216,Vernonia,-122.82990046648227,45.59394933416488
216,Vernonia,-122.94406586245965,45.62241617429463
216,Vernonia,-123.18966163681057,45.72868431670847
216,Vernonia,-122.72032424319288,45.94826488287976
216,Vernonia,-123.55799949404049,46.13222637028997
216,Vernonia,-123.66546611459157,46.34932380230624
216,Vernonia,-122.74062749090513,46.221746250930316
216,Vernonia,-123.58485658991464,46.061774179309154
216,Vernonia,-123.30348419861751,45.66581082742057
216,Vernonia,-123.24015304362423,45.55350351999222
216,Vernonia,-122.93970426082078,45.52182156961734
216,Vernonia,-122.74151343278285,45.562660257331416
216,Vernonia,-122.97549246921989,45.93276491635968
216,Vernonia,-122.84306126645845,46.217725710823856
216,Vernonia,-123.25997961809962,46.14247030956178
216,Waterloo,-92.22358825303841,42.5270539821977
216,Waterloo,-92.3060059686656,42.23146369083009
216,Waterloo,-92.52282421844413,41.99352100279629
216,Waterloo,-92.47236522081704,42.74202845584464
216,Waterloo,-92.27957588172576,42.69319674840954
216,Waterloo,-92.75982641171441,42.27049769922573
216,Waterloo,-92.59285808750555,42.37505215122309
216,Waterloo,-91.8810690999923,42.73743783627271
216,Waterloo,-92.78636108805914,42.88372918218218
216,Waterloo,-91.9892399813857,42.49216856128288
216,Waterloo,-92.18374473829948,42.1138340658883
216,Waterloo,-92.13821312725058,42.61961555200186
216,Waterloo,-92.29015583148735,42.696376990850396
216,Waterloo,-92.84685686720873,42.171215545541045
216,Waterloo,-92.84265458158404,42.699228244322946
216,Waterloo,-92.18368259618452,42.68817427734883
216,Waterloo,-91.85363790752278,42.207265124082355
216,Waterloo,-92.36015668718944,42.937209075941745
216,Waterloo,-92.67260015701139,42.580183502576865
216,Waterloo,-92.41079700885705,42.00088102328097
216,Waterloo,-92.19792081376006,42.54687111040287
216,Waterloo,-92.2003337640003,42.95646938774431
216,Waterloo,-91.90026377235975,42.9534030065532
216,Waterloo,-92.07475204258256,42.066141518653545
216,Waterloo,-91.96715294583991,42.30112208290412
216,Waterloo,-91.9085503517017,42.758255460475425
216,Waterloo,-92.35987341256558,42.885846690808435
216,Waterloo,-92.15440601988635,42.393996046904206
216,Waterloo,-92.84240376788567,42.439851819705034
216,Waterloo,-92.04156711563937,42.78385246531173
216,Weirton,-80.53012389842547,39.9970737349836
216,Weirton,-80.51561138173514,40.631482941875724
216,Weirton,-80.09765145599962,40.24829538806892
216,Weirton,-80.26079126272803,40.5441169743205
216,Weirton,-80.81580871986083,40.799887476230936
216,Weirton,-80.9559187588626,40.464769458893365
216,Weirton,-80.12204763285291,40.090837572298184
216,Weirton,-80.13342644442638,40.007004535195314
216,Weirton,-80.89395021504835,40.41867025479605
216,Weirton,-80.37049152945394,40.85705196101356
216,Weirton,-80.40260997160766,40.22447293378853
216,Weirton,-80.72555832403344,40.66941402139328
216,Weirton,-80.86729642809324,40.60605242633322
216,Weirton,-80.17544344553411,40.449403396710046
216,Weirton,-80.98516741706668,40.36267746143236
216,Weirton,-80.53054133712068,40.899649486055395
216,Weirton,-80.98617257786472,40.501581999550915
216,Weirton,-80.83404909610744,40.128786425712306
216,Weirton,-80.28286651759839,40.60572898383926
216,Weirton,-80.73448271042886,40.66707420400544
216,Weirton,-81.00374330155967,40.041855659699465
216,Weirton,-80.800613822374,40.00314621512996
216,Weirton,-80.62926333601716,40.57734893521002
216,Weirton,-80.47204793286292,39.96976036541405
216,Weirton,-80.26781110642305,40.37482555307062
216,Weirton,-80.15485329909913,40.26822961750313
216,Weirton,-80.7184162676636,39.925222869394716
216,Weirton,-80.63318661194366,40.682026960108665
216,Weirton,-80.74073703269892,40.348877723007355
216,Weirton,-80.24600375910163,40.61617424474532
216,Winchester Bay,-124.31759016868816,44.13217324516276
216,Winchester Bay,-124.31915956638913,43.68497559994596
216,Winchester Bay,-123.80660923755951,43.888051314693385
216,Winchester Bay,-124.54419433551377,43.8006387458852
216,Winchester Bay,-124.00692935216549,43.19348277532492
216,Winchester Bay,-124.0629341304469,44.14292814677612
216,Winchester Bay,-124.64016386928992,43.45153452788414
216,Winchester Bay,-124.37611523519189,43.552257463649376
216,Winchester Bay,-124.05312764532223,43.54167579638421
216,Winchester Bay,-123.72844009701386,43.852342677384776
216,Winchester Bay,-124.46776509634475,43.67205467784116
216,Winchester Bay,-123.9676806178139,43.65704837640088
216,Winchester Bay,-124.627977113077,43.92028409296019
216,Winchester Bay,-124.63036274706471,43.48978336683555
216,Winchester Bay,-124.04471556127939,43.776425424563854
216,Winchester Bay,-124.11851070570896,44.1452327176887
216,Winchester Bay,-123.7649230673632,43.958407821998286
216,Winchester Bay,-123.74025324067962,43.413230120349944
216,Winchester Bay,-123.80423257852242,43.7739799154152
216,Winchester Bay,-124.38222740634767,43.492093710160255
216,Winchester Bay,-124.6623368275265,43.45419082490009
216,Winchester Bay,-124.6779675329999,43.1905394189302
216,Winchester Bay,-123.79992162410157,43.57039780133703
216,Winchester Bay,-124.41799307362687,43.98326544509388
216,Winchester Bay,-124.45735773378979,43.492847760409504
216,Winchester Bay,-124.33818110318737,44.1143428574724
216,Winchester Bay,-124.15414732896915,43.53488642064859
216,Winchester Bay,-124.12068887178285,44.037367635441676
216,Winchester Bay,-123.9447304510818,43.92487925929733
216,Winchester Bay,-124.60189162850178,43.77981453230386
